Date,Open,High,Low,Close,Adj Close,Volume
10/7/16,114.309998,114.559998,113.510002,114.059998,111.227943,24358400
10/10/16,115.019997,116.75,114.720001,116.050003,113.168541,36236000
10/11/16,117.699997,118.690002,116.199997,116.300003,113.412331,64041000
10/12/16,117.349998,117.980003,116.75,117.339996,114.426506,37586800
10/13/16,116.790001,117.440002,115.720001,116.980003,114.075439,35192400
10/14/16,117.879997,118.169998,117.129997,117.629997,114.709312,35652200
10/17/16,117.330002,117.839996,116.779999,117.550003,114.631294,23624900
10/18/16,118.18,118.209999,117.449997,117.470001,114.553284,24553500
10/19/16,117.25,117.760002,113.800003,117.120003,114.211975,20034600
10/20/16,116.860001,117.379997,116.330002,117.059998,114.153458,24125800
10/21/16,116.809998,116.910004,116.279999,116.599998,113.70488,23192700
10/24/16,117.099998,117.739998,117,117.650002,114.728798,23538700
10/25/16,117.949997,118.360001,117.309998,118.25,115.313919,48129000
10/26/16,114.309998,115.699997,113.309998,115.589996,112.719963,66134200
10/27/16,115.389999,115.860001,114.099998,114.480003,111.63752,34562000
10/28/16,113.870003,115.209999,113.449997,113.720001,110.896393,37861700
10/31/16,113.650002,114.230003,113.199997,113.540001,110.720856,26419400
11/1/16,113.459999,113.769997,110.529999,111.489998,108.721756,43825800
11/2/16,111.400002,112.349998,111.230003,111.589996,108.819275,28331700
11/3/16,110.980003,111.459999,109.550003,109.830002,107.652863,26932600
11/4/16,108.529999,110.25,108.110001,108.839996,106.68248,30837000
11/7/16,110.080002,110.510002,109.459999,110.410004,108.221375,32560000
11/8/16,110.309998,111.720001,109.699997,111.059998,108.858475,24054500
11/9/16,109.879997,111.32,108.050003,110.879997,108.682053,59176400
11/10/16,111.089996,111.089996,105.830002,107.790001,105.653305,57134500
11/11/16,107.120003,108.870003,106.550003,108.43,106.280617,34094100
11/14/16,107.709999,107.809998,104.080002,105.709999,103.614532,51175500
11/15/16,106.57,107.68,106.160004,107.110001,104.986778,32264500
11/16/16,106.699997,110.230003,106.599998,109.989998,107.809685,58840500
11/17/16,109.809998,110.349998,108.830002,109.949997,107.770493,27632000
11/18/16,109.720001,110.540001,109.660004,110.059998,107.878304,28428900
11/21/16,110.120003,111.989998,110.010002,111.730003,109.515205,29264600
11/22/16,111.949997,112.419998,111.400002,111.800003,109.583809,25965500
11/23/16,111.360001,111.510002,110.330002,111.230003,109.025116,27426400
11/25/16,111.129997,111.870003,110.949997,111.790001,109.574013,11475900
11/28/16,111.43,112.470001,111.389999,111.57,109.358368,27194000
11/29/16,110.779999,112.029999,110.07,111.459999,109.250565,28528800
11/30/16,111.599998,112.199997,110.269997,110.519997,108.329185,36162300
12/1/16,110.370003,110.940002,109.029999,109.489998,107.319611,37086900
12/2/16,109.169998,110.089996,108.849998,109.900002,107.721481,26528000
12/5/16,110,110.029999,108.25,109.110001,106.947144,34324500
12/6/16,109.5,110.360001,109.190002,109.949997,107.770493,26195500
12/7/16,109.260002,111.190002,109.160004,111.029999,108.829071,29998700
12/8/16,110.860001,112.43,110.599998,112.120003,109.897469,27068300
12/9/16,112.309998,114.699997,112.309998,113.949997,111.691193,34402600
12/12/16,113.290001,115,112.489998,113.300003,111.054092,26374400
12/13/16,113.839996,115.919998,113.75,115.190002,112.906616,43733800
12/14/16,115.040001,116.199997,114.980003,115.190002,112.906616,34031800
12/15/16,115.379997,116.730003,115.230003,115.82,113.524132,46524500
12/16/16,116.470001,116.5,115.650002,115.970001,113.671158,44351100
12/19/16,115.800003,117.379997,115.75,116.639999,114.327881,27779400
12/20/16,116.739998,117.5,116.68,116.949997,114.631729,21425000
12/21/16,116.800003,117.400002,116.779999,117.059998,114.739555,23783200
12/22/16,116.349998,116.510002,115.639999,116.290001,113.984818,26085900
12/23/16,115.589996,116.519997,115.589996,116.519997,114.210243,14181200
12/27/16,116.519997,117.800003,116.489998,117.260002,114.935585,18296900
12/28/16,117.519997,118.019997,116.199997,116.760002,114.445503,20905900
12/29/16,116.449997,117.110001,116.400002,116.730003,114.416092,15039500
12/30/16,116.650002,117.199997,115.43,115.82,113.524132,30586300
1/3/17,115.800003,116.330002,114.760002,116.150002,113.847588,28781900
1/4/17,115.849998,116.510002,115.75,116.019997,113.720169,21118100
1/5/17,115.919998,116.860001,115.809998,116.610001,114.29847,22193600
1/6/17,116.779999,118.160004,116.470001,117.910004,115.572701,31751900
1/9/17,117.949997,119.43,117.940002,118.989998,116.631287,33561900
1/10/17,118.769997,119.379997,118.300003,119.110001,116.748909,24462100
1/11/17,118.739998,119.93,118.599998,119.75,117.376228,27588600
1/12/17,118.900002,119.300003,118.209999,119.25,116.886131,27086200
1/13/17,119.110001,119.620003,118.809998,119.040001,116.680298,26111900
1/17/17,118.339996,120.239998,118.220001,120,117.621277,34439800
1/18/17,120,120.5,119.709999,119.989998,117.611465,23713000
1/19/17,119.400002,120.089996,119.370003,119.779999,117.405624,25597300
1/20/17,120.449997,120.449997,119.730003,120,117.621277,32597900
1/23/17,120,120.809998,119.769997,120.080002,117.699692,22050200
1/24/17,119.550003,120.099998,119.5,119.970001,117.591873,23211000
1/25/17,120.419998,122.099998,120.279999,121.879997,119.464005,32377600
1/26/17,121.669998,122.440002,121.599998,121.940002,119.52282,26337600
1/27/17,122.139999,122.349998,121.599998,121.949997,119.532608,20562900
1/30/17,120.93,121.629997,120.660004,121.629997,119.218956,30377500
1/31/17,121.150002,121.389999,120.620003,121.349998,118.944504,49201000
2/1/17,127.029999,130.490005,127.010002,128.75,126.197807,111985000
2/2/17,127.980003,129.389999,127.779999,128.529999,125.982185,33710400
2/3/17,128.309998,129.190002,128.160004,129.080002,126.521278,24507300
2/6/17,129.130005,130.5,128.899994,130.289993,127.707291,26845900
2/7/17,130.539993,132.089996,130.449997,131.529999,128.922699,38183800
2/8/17,131.350006,132.220001,131.220001,132.039993,129.422607,23004100
2/9/17,131.649994,132.449997,131.119995,132.419998,130.357819,28349900
2/10/17,132.460007,132.940002,132.050003,132.119995,130.062485,20065500
2/13/17,133.080002,133.820007,132.75,133.289993,131.214249,23035400
2/14/17,133.470001,135.089996,133.25,135.020004,132.917313,33226200
2/15/17,135.520004,136.270004,134.619995,135.509995,133.399689,35623100
2/16/17,135.669998,135.899994,134.839996,135.350006,133.242172,22584600
2/17/17,135.100006,135.830002,135.100006,135.720001,133.60643,22198200
2/21/17,136.229996,136.75,135.979996,136.699997,134.571167,24507200
2/22/17,136.429993,137.119995,136.110001,137.110001,134.974777,20836900
2/23/17,137.380005,137.479996,136.300003,136.529999,134.403809,20788200
2/24/17,135.910004,136.660004,135.279999,136.660004,134.531784,21776600
2/27/17,137.139999,137.440002,136.279999,136.929993,134.797562,20257400
2/28/17,137.080002,137.440002,136.699997,136.990005,134.856659,23482900
3/1/17,137.889999,140.149994,137.600006,139.789993,137.613022,36414600
3/2/17,140,140.279999,138.759995,138.960007,136.795959,26211000
3/3/17,138.779999,139.830002,138.589996,139.779999,137.603195,21108100
3/6/17,139.369995,139.770004,138.600006,139.339996,137.170029,21750000
3/7/17,139.059998,139.979996,138.789993,139.520004,137.347229,17446300
3/8/17,138.949997,139.800003,138.820007,139,136.835342,18707200
3/9/17,138.740005,138.789993,137.050003,138.679993,136.520309,22155900
3/10/17,139.25,139.360001,138.639999,139.139999,136.973145,19612800
3/13/17,138.850006,139.429993,138.820007,139.199997,137.032211,17421700
3/14/17,139.300003,139.649994,138.839996,138.990005,136.825485,15309100
3/15/17,139.410004,140.75,139.029999,140.460007,138.272614,25691800
3/16/17,140.720001,141.020004,140.259995,140.690002,138.499023,19232000
3/17/17,141,141,139.889999,139.990005,137.809906,43885000
3/20/17,140.399994,141.5,140.229996,141.460007,139.257034,21542000
3/21/17,142.110001,142.800003,139.729996,139.839996,137.662262,39529900
3/22/17,139.850006,141.600006,139.759995,141.419998,139.217636,25860200
3/23/17,141.259995,141.580002,140.610001,140.919998,138.725433,20346300
3/24/17,141.5,141.740005,140.350006,140.639999,138.449783,22395600
3/27/17,139.389999,141.220001,138.619995,140.880005,138.68605,23575100
3/28/17,140.910004,144.039993,140.619995,143.800003,141.560593,33374800
3/29/17,143.679993,144.490005,143.190002,144.119995,141.875595,29190000
3/30/17,144.190002,144.5,143.5,143.929993,141.688553,21207300
3/31/17,143.720001,144.270004,143.009995,143.660004,141.42276,19661700
